text,bbox,page_number,avg_font_size,word_count,is_all_caps,char_density,ratio_of_verbs,ratio_capitalized,ends_with_colon,is_bold,normalized_vertical_gap,indentation_change,same_alignment,is_centered_A,font_size_diff,same_font,is_bold_A,is_italic_A,is_monospace_A,same_bold,same_italic,same_monospace,line_a_ends_punctuation,line_b_starts_lowercase,is_linea_in_rectangle,is_lineb_in_rectangle,both_in_table,neither_in_table,is_linea_hashed,is_lineb_hashed,both_hashed,neither_hashed,title_label
View PDFMaker conversion settings,"[0, 0, 100, 20]",20,24.0,4,0,0.015,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"PDFMaker conversion settings vary according to file types. For example, the options available","[0, 0, 100, 20]",20,12.0,13,0,0.0405,0.23076923076923078,0.15384615384615385,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
for PowerPoint files aren’t the same as the options available for Outlook files. Once you’ve,"[0, 0, 100, 20]",20,12.0,15,0,0.039,0.10526315789473684,0.17647058823529413,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"selected conversion settings, those choices apply to all subsequent PDFs you create from that","[0, 0, 100, 20]",20,12.0,14,0,0.04,0.21428571428571427,0.07142857142857142,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
file type. It’s a good idea to review the settings occasionally.,"[0, 0, 100, 20]",20,12.0,11,0,0.027,0.15384615384615385,0.08333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
1. Open a PDFMaker-enabled application such as Word or Excel.,"[0, 0, 100, 20]",20,12.0,10,0,0.026,0.1,0.36363636363636365,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
2. Do one of the following:,"[0, 0, 100, 20]",20,12.0,6,0,0.011,0.16666666666666666,0.16666666666666666,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Lotus Notes Choose Actions > Change Adobe PDF Conversion Settings .,"[0, 0, 100, 20]",20,12.0,11,0,0.0285,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Office 2010 applications In the Acrobat or Adobe PDF ribbon,","[0, 0, 100, 20]",20,12.0,10,0,0.0255,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
click Preferences .,"[0, 0, 100, 20]",20,12.0,3,0,0.0085,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
All other applications Choose Adobe PDF        - Change Conversion Settings .,"[0, 0, 100, 20]",20,12.0,11,0,0.03,0.0,0.7777777777777778,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"3. Optional To revert to the original default settings, click Restore Defaults on","[0, 0, 100, 20]",20,12.0,13,0,0.0345,0.07692307692307693,0.3076923076923077,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
the Settings tab.,"[0, 0, 100, 20]",20,12.0,3,0,0.0075,0.0,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Settings tab of the Adobe PDFMaker preferences,"[0, 0, 100, 20]",20,16.02,7,0,0.02,0.0,0.42857142857142855,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
The settings available for PDFMaker depend on the application in which you’re using,"[0, 0, 100, 20]",20,12.0,13,0,0.0355,0.2,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
PDFMaker.,"[0, 0, 100, 20]",20,12.0,1,0,0.0045,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Conversion Settings,"[0, 0, 100, 20]",20,12.0,2,0,0.009,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Specifies the standard by which the PDF will be optimized. When you choose an item in the,"[0, 0, 100, 20]",20,12.0,17,0,0.0365,0.23529411764705882,0.17647058823529413,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"menu, a description of that preset appears immediately below it.","[0, 0, 100, 20]",20,12.0,10,0,0.0275,0.1,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
View Adobe PDF Result,"[0, 0, 100, 20]",20,12.0,4,0,0.009,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Opens the converted document directly into Acrobat. Exception: when you choose Convert To,"[0, 0, 100, 20]",20,12.0,13,0,0.0385,0.15384615384615385,0.38461538461538464,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Adobe PDF And Email .,"[0, 0, 100, 20]",20,12.0,5,0,0.0085,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Prompt For Adobe PDF File Name,"[0, 0, 100, 20]",20,12.0,6,0,0.0125,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Lets you enter a custom filename for the resulting PDF. Deselect this option to save the file in,"[0, 0, 100, 20]",20,12.0,18,0,0.0395,0.2222222222222222,0.16666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"the same folder as the source file, using the same name but with a .pdf extension.","[0, 0, 100, 20]",20,12.0,16,0,0.0335,0.0625,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Convert Document Information,"[0, 0, 100, 20]",20,12.0,3,0,0.013,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Adds document information from the Properties dialog box of the source file. This setting,"[0, 0, 100, 20]",20,12.0,14,0,0.038,0.07142857142857142,0.21428571428571427,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
overrides the printer preferences and settings in the Advanced panel of the Adobe PDF,"[0, 0, 100, 20]",20,12.0,14,0,0.036,0.0,0.21428571428571427,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Settings dialog box.,"[0, 0, 100, 20]",20,12.0,3,0,0.009,0.0,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Note:,"[0, 0, 100, 20]",8,12.0,1,0,0.0025,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"The Advanced Settings button opens the Adobe PDF Settings dialog box, which contains many","[0, 0, 100, 20]",21,12.0,14,0,0.038,0.14285714285714285,0.42857142857142855,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
additional conversion options. These conversion settings apply to all Acrobat features that,"[0, 0, 100, 20]",21,12.0,12,0,0.04,0.08333333333333333,0.16666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"create PDFs, such as Acrobat Distiller, PDFMaker, and the Acrobat application itself.","[0, 0, 100, 20]",21,12.0,12,0,0.037,0.0,0.4166666666666667,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
PDF/A Compliance,"[0, 0, 100, 20]",21,12.0,2,0,0.0075,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Creates the PDF so that it conforms to the selected ISO standard for long-term preservation of,"[0, 0, 100, 20]",21,12.0,16,0,0.0395,0.1875,0.17647058823529413,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
electronic documents.,"[0, 0, 100, 20]",21,12.0,2,0,0.01,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Security tab of the Adobe PDFMaker preferences,"[0, 0, 100, 20]",21,16.02,7,0,0.02,0.0,0.42857142857142855,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
The settings available for PDFMaker depend on the application in which you’re using,"[0, 0, 100, 20]",20,12.0,13,0,0.0355,0.2,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
PDFMaker.,"[0, 0, 100, 20]",20,12.0,1,0,0.0045,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Require A Password To Open The Document,"[0, 0, 100, 20]",21,12.0,7,0,0.0165,0.2857142857142857,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"When selected, makes the Document Open Password option available, where you enter a","[0, 0, 100, 20]",21,12.0,13,0,0.0355,0.23076923076923078,0.3076923076923077,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
password that users must use to open the document.,"[0, 0, 100, 20]",21,12.0,9,0,0.021,0.2222222222222222,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Restrict Editing And Printing Of The Document,"[0, 0, 100, 20]",21,12.0,7,0,0.0195,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"When selected, makes the other Permissions options available.","[0, 0, 100, 20]",21,12.0,8,0,0.027,0.25,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Change Permissions Password,"[0, 0, 100, 20]",21,12.0,3,0,0.0125,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Specifies a password you set that users must use in order to do any allowable printing or,"[0, 0, 100, 20]",21,12.0,17,0,0.0365,0.17647058823529413,0.058823529411764705,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
editing.,"[0, 0, 100, 20]",21,12.0,1,0,0.004,1.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Printing Allowed,"[0, 0, 100, 20]",21,12.0,2,0,0.0075,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Specifies whether users who use the Permissions Password can print the document and at,"[0, 0, 100, 20]",21,12.0,14,0,0.0365,0.14285714285714285,0.21428571428571427,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
what resolution.,"[0, 0, 100, 20]",21,12.0,2,0,0.0075,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Changes Allowed,"[0, 0, 100, 20]",21,12.0,2,0,0.007,0.5,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Specifies what changes users who use the Permissions Password can make.,"[0, 0, 100, 20]",21,12.0,11,0,0.0305,0.2727272727272727,0.2727272727272727,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Enable Copying Of Text, Images, And Other Contents","[0, 0, 100, 20]",21,12.0,8,0,0.0215,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Prevents or allows users from copying from the PDF.,"[0, 0, 100, 20]",21,12.0,9,0,0.0215,0.2222222222222222,0.2222222222222222,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Enable Text Access For Screen Reader Devices For The Visually Impaired,"[0, 0, 100, 20]",21,12.0,11,0,0.03,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Prevents or allows screen reader devices to read text. Selected by default.,"[0, 0, 100, 20]",21,12.0,12,0,0.032,0.25,0.16666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Enable Plaintext Metadata,"[0, 0, 100, 20]",21,12.0,3,0,0.0115,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Specifies whether the search engine can read the document metadata. Available only when the,"[0, 0, 100, 20]",21,12.0,14,0,0.039,0.07142857142857142,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
PDF-compatibility is set to Acrobat 6.0 PDF 1.5 or later.,"[0, 0, 100, 20]",21,12.0,10,0,0.024,0.3,0.23076923076923078,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Convert Microsoft Word, PowerPoint, and Excel files to PDF","[0, 0, 100, 20]",22,24.0,9,0,0.025,0.1111111111111111,0.6666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"When creating a PDF from Microsoft Word, PowerPoint, or Excel, you can set conversion","[0, 0, 100, 20]",22,12.0,14,0,0.036,0.14285714285714285,0.42857142857142855,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
options for the current file. You can also select a range of content in the file to convert. The,"[0, 0, 100, 20]",22,12.0,19,0,0.039,0.10526315789473684,0.10526315789473684,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
conversion options that you can set in the following steps are some of the most commonly used,"[0, 0, 100, 20]",22,12.0,17,0,0.0385,0.17647058823529413,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
settings from the Acrobat PDFMaker dialog box. Any changes you make to the conversion,"[0, 0, 100, 20]",22,12.0,14,0,0.036,0.07142857142857142,0.21428571428571427,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
options apply to the current conversion only.,"[0, 0, 100, 20]",22,12.0,7,0,0.0195,0.14285714285714285,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Convert Excel files to PDF,"[0, 0, 100, 20]",22,24.0,5,0,0.011,0.4,0.6,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
1. Open a file in Excel.,"[0, 0, 100, 20]",22,12.0,6,0,0.0095,0.16666666666666666,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"2. Optionally, select the cells to convert.","[0, 0, 100, 20]",22,12.0,7,0,0.0185,0.2857142857142857,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"3. From the Acrobat ribbon, select one of the Create options.","[0, 0, 100, 20]",22,12.0,11,0,0.0255,0.09090909090909091,0.2727272727272727,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"4. In the Acrobat PDFMaker dialog box, select a Conversion Range, then","[0, 0, 100, 20]",22,12.0,12,0,0.0295,0.08333333333333333,0.4166666666666667,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
choose Convert To PDF .,"[0, 0, 100, 20]",22,12.0,5,0,0.0095,0.0,0.75,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"5. In the Save Adobe PDF File As dialog box, specify a filename and location for the PDF.","[0, 0, 100, 20]",22,12.0,18,0,0.036,0.05555555555555555,0.3888888888888889,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"6. Optionally, select the Options button to change the conversion settings.","[0, 0, 100, 20]",22,12.0,11,0,0.0325,0.18181818181818182,0.18181818181818182,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
7. Select Save to create the PDF.,"[0, 0, 100, 20]",22,12.0,7,0,0.0135,0.14285714285714285,0.42857142857142855,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Convert Word and PowerPoint files to PDF,"[0, 0, 100, 20]",22,16.02,7,0,0.017,0.14285714285714285,0.5714285714285714,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
1. Open a file in Word or PowerPoint.,"[0, 0, 100, 20]",22,12.0,8,0,0.015,0.125,0.375,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"2. Optionally, select objects and text Word or slides PowerPoint, as needed.","[0, 0, 100, 20]",22,12.0,12,0,0.0325,0.08333333333333333,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"3. Office 2010 From the Acrobat ribbon, select Create PDF, Create And Attach to Email,","[0, 0, 100, 20]",22,12.0,15,0,0.036,0.0,0.6,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
or Create And Send For Review.,"[0, 0, 100, 20]",22,12.0,6,0,0.0125,0.0,0.8333333333333334,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"4. In the Save Adobe PDF File As dialog box, specify a filename and location for the PDF.","[0, 0, 100, 20]",22,12.0,18,0,0.036,0.05555555555555555,0.3888888888888889,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"5. Optionally, click the Options button to change the conversion settings.","[0, 0, 100, 20]",22,12.0,11,0,0.032,0.18181818181818182,0.18181818181818182,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
6. Select a Page Range Word or Slide Range PowerPoint. The Selection option is,"[0, 0, 100, 20]",22,12.0,14,0,0.0325,0.14285714285714285,0.6428571428571429,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
available only if you have selected content in the file.,"[0, 0, 100, 20]",22,12.0,10,0,0.0235,0.2,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"7. Click OK, then click Save to create the PDF.","[0, 0, 100, 20]",22,12.0,10,0,0.019,0.1,0.4,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Convert email messages to PDFs,"[0, 0, 100, 20]",23,24.0,5,0,0.013,0.2,0.4,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
You can use PDFMaker to convert one or more Microsoft Outlook or Lotus Notes email,"[0, 0, 100, 20]",23,12.0,15,0,0.034,0.2,0.4,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
messages or entire folders of messages to a merged PDF or PDF Portfolio . Within a PDF,"[0, 0, 100, 20]",23,12.0,17,0,0.035,0.0625,0.3125,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Portfolio, each email message appears as a separate PDF file.","[0, 0, 100, 20]",23,12.0,10,0,0.026,0.1,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
The Acrobat PDFMaker Conversion Settings dialog box contains the option that determines,"[0, 0, 100, 20]",23,12.0,12,0,0.038,0.08333333333333333,0.4166666666666667,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
whether email messages are merged into one continuous PDF or assembled into a PDF,"[0, 0, 100, 20]",23,12.0,14,0,0.034,0.21428571428571427,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Portfolio .,"[0, 0, 100, 20]",23,12.0,2,0,0.005,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
The controls that activate an email conversion to PDF appear in two places within the email,"[0, 0, 100, 20]",23,12.0,16,0,0.038,0.125,0.125,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"application: on the Acrobat PDFMaker toolbar and on a menu. In Outlook, the menu is","[0, 0, 100, 20]",23,12.0,15,0,0.0345,0.06666666666666667,0.26666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"called Adobe PDF and appears to the right of the Outlook Help menu. In Lotus Notes, PDF","[0, 0, 100, 20]",23,12.0,17,0,0.0355,0.11764705882352941,0.47058823529411764,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
commands appear under the Actions menu.,"[0, 0, 100, 20]",23,12.0,6,0,0.017,0.16666666666666666,0.16666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Note:,"[0, 0, 100, 20]",8,12.0,1,0,0.0025,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
You can convert one currently open email message to PDF not to a PDF Portfolio  by,"[0, 0, 100, 20]",23,12.0,16,0,0.033,0.0625,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"choosing File - Print, and selecting Adobe PDF as the printer in the Print dialog box. The","[0, 0, 100, 20]",23,12.0,17,0,0.037,0.125,0.375,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
PDFMaker conversion settings do not affect this process.,"[0, 0, 100, 20]",23,12.0,8,0,0.0245,0.25,0.125,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Specify whether email messages become merged PDFs or PDF Portfolios,"[0, 0, 100, 20]",23,16.02,10,0,0.029,0.1,0.4,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
1. Do one of the following:,"[0, 0, 100, 20]",23,12.0,6,0,0.011,0.16666666666666666,0.16666666666666666,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Outlook Choose Acrobat        - Change Conversion Settings .,"[0, 0, 100, 20]",23,12.0,8,0,0.023,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Lotus Notes Choose Actions > Change Adobe PDF Conversion Settings .,"[0, 0, 100, 20]",20,12.0,11,0,0.0285,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
2. Do one of the following:,"[0, 0, 100, 20]",20,12.0,6,0,0.011,0.16666666666666666,0.16666666666666666,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
To convert and merge email messages into a PDF as sequential pages of one,"[0, 0, 100, 20]",23,12.0,14,0,0.03,0.14285714285714285,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"document, deselect Output Adobe PDF Portfolio When Creating A New PDF","[0, 0, 100, 20]",23,12.0,11,0,0.0295,0.09090909090909091,0.8181818181818182,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
File .,"[0, 0, 100, 20]",23,12.0,2,0,0.0025,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"To assemble converted email messages as components of a PDF Portfolio,","[0, 0, 100, 20]",23,12.0,11,0,0.03,0.09090909090909091,0.2727272727272727,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
select Output Adobe PDF Portfolio When Creating A New PDF File .,"[0, 0, 100, 20]",23,12.0,12,0,0.0265,0.09090909090909091,0.9090909090909091,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Convert an open email message to PDF Outlook,"[0, 0, 100, 20]",23,16.02,8,0,0.0185,0.0,0.375,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
1. Choose Acrobat    - Convert To Adobe PDF .,"[0, 0, 100, 20]",23,12.0,9,0,0.017,0.0,0.8571428571428571,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Note: You can also convert a different file to PDF from within an open Outlook email message if,"[0, 0, 100, 20]",23,12.0,18,0,0.039,0.05555555555555555,0.2222222222222222,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
the Attach As Adobe PDF toolbar is shown. Clicking this button opens a series of dialog boxes,"[0, 0, 100, 20]",23,12.0,17,0,0.0385,0.23529411764705882,0.29411764705882354,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"for selecting and saving the new PDF and also starts Acrobat, if it is not already running. The","[0, 0, 100, 20]",24,12.0,18,0,0.039,0.2777777777777778,0.16666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
resulting PDF is attached to the open email message.,"[0, 0, 100, 20]",24,12.0,9,0,0.022,0.3333333333333333,0.1111111111111111,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Convert email messages to a new PDF,"[0, 0, 100, 20]",24,16.02,7,0,0.0145,0.0,0.2857142857142857,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"1. In Outlook or Lotus Notes, select the individual email messages.","[0, 0, 100, 20]",24,12.0,11,0,0.0285,0.09090909090909091,0.36363636363636365,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
