text,bbox,page_number,avg_font_size,word_count,is_all_caps,char_density,ratio_of_verbs,ratio_capitalized,ends_with_colon,is_bold,normalized_vertical_gap,indentation_change,same_alignment,is_centered_A,font_size_diff,same_font,is_bold_A,is_italic_A,is_monospace_A,same_bold,same_italic,same_monospace,line_a_ends_punctuation,line_b_starts_lowercase,is_linea_in_rectangle,is_lineb_in_rectangle,both_in_table,neither_in_table,is_linea_hashed,is_lineb_hashed,both_hashed,neither_hashed,title_label
o 2 cloves garlic,"[0, 0, 100, 20]",1,10.02,4,0,0.007,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1 tablespoon chili bean paste,"[0, 0, 100, 20]",10,10.02,6,0,0.013,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 2 tablespoons soy sauce,"[0, 0, 100, 20]",1,10.02,5,0,0.0105,0.2,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1 tablespoon rice wine,"[0, 0, 100, 20]",10,10.02,5,0,0.01,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1 teaspoon sugar,"[0, 0, 100, 20]",4,10.02,4,0,0.0075,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1/4 cup chicken broth,"[0, 0, 100, 20]",4,10.02,5,0,0.0095,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1 tablespoon cornstarch,"[0, 0, 100, 20]",1,10.02,4,0,0.011,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1/4 cup chopped green onions,"[0, 0, 100, 20]",1,10.02,6,0,0.0125,0.16666666666666666,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Instructions :,"[0, 0, 100, 20]",1,12.0,2,0,0.0065,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
o Cut tofu into cubes and set aside.,"[0, 0, 100, 20]",10,10.02,8,0,0.0145,0.125,0.125,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"o Sauté ground pork, diced onion, and minced garlic until browned.","[0, 0, 100, 20]",10,10.02,11,0,0.028,0.18181818181818182,0.09090909090909091,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"o Add chili bean paste, soy sauce, rice wine, and sugar, cook for 2 minutes.","[0, 0, 100, 20]",10,10.02,15,0,0.031,0.0,0.06666666666666667,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"o Add chicken broth and tofu, simmer for 5 minutes.","[0, 0, 100, 20]",10,10.02,10,0,0.021,0.0,0.1,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"o Mix cornstarch with water and add to the pan, stirring until thickened.","[0, 0, 100, 20]",10,10.02,13,0,0.0305,0.23076923076923078,0.07692307692307693,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
o Garnish with chopped green onions and serve.,"[0, 0, 100, 20]",1,10.02,8,0,0.0195,0.0,0.125,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Mashed Potatoes,"[0, 0, 100, 20]",10,12.0,2,0,0.007,0.5,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Ingredients :,"[0, 0, 100, 20]",1,12.0,2,0,0.006,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
o 4 potatoes,"[0, 0, 100, 20]",4,10.02,3,0,0.005,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1/2 cup milk,"[0, 0, 100, 20]",3,10.02,4,0,0.0055,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1/4 cup butter,"[0, 0, 100, 20]",3,10.02,4,0,0.0065,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1 teaspoon salt,"[0, 0, 100, 20]",1,10.02,4,0,0.007,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1/2 teaspoon pepper,"[0, 0, 100, 20]",3,10.02,4,0,0.009,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Instructions :,"[0, 0, 100, 20]",1,12.0,2,0,0.0065,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
o Peel and dice potatoes.,"[0, 0, 100, 20]",10,10.02,5,0,0.0105,0.0,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"o Boil potatoes until tender, then drain.","[0, 0, 100, 20]",10,10.02,7,0,0.0175,0.0,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"o Mash potatoes with milk, butter, salt, and pepper.","[0, 0, 100, 20]",10,10.02,9,0,0.022,0.0,0.1111111111111111,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
o Serve warm.,"[0, 0, 100, 20]",2,10.02,3,0,0.0055,0.0,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Minestrone,"[0, 0, 100, 20]",10,12.0,1,0,0.005,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Ingredients :,"[0, 0, 100, 20]",1,12.0,2,0,0.006,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
o 1 onion,"[0, 0, 100, 20]",10,10.02,3,0,0.0035,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 2 carrots,"[0, 0, 100, 20]",10,10.02,3,0,0.0045,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 2 celery stalks,"[0, 0, 100, 20]",10,10.02,4,0,0.007,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 2 cloves garlic,"[0, 0, 100, 20]",1,10.02,4,0,0.007,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1 zucchini,"[0, 0, 100, 20]",10,10.02,3,0,0.005,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1 can diced tomatoes,"[0, 0, 100, 20]",11,10.02,5,0,0.009,0.2,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 4 cups vegetable broth,"[0, 0, 100, 20]",1,10.02,5,0,0.01,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1 can cannellini beans,"[0, 0, 100, 20]",11,10.02,5,0,0.01,0.2,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1 cup pasta,"[0, 0, 100, 20]",11,10.02,4,0,0.005,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1/4 cup basil,"[0, 0, 100, 20]",11,10.02,4,0,0.006,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1/4 cup Parmesan cheese,"[0, 0, 100, 20]",11,10.02,5,0,0.0105,0.0,0.16666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Instructions :,"[0, 0, 100, 20]",1,12.0,2,0,0.0065,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"o Sauté diced onion, carrots, celery, and minced garlic until softened.","[0, 0, 100, 20]",11,10.02,11,0,0.0305,0.2727272727272727,0.09090909090909091,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"o Add diced zucchini, tomatoes, and broth.","[0, 0, 100, 20]",11,10.02,7,0,0.018,0.14285714285714285,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"o Bring to a boil, then simmer for 20 minutes.","[0, 0, 100, 20]",11,10.02,10,0,0.0185,0.0,0.1,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"o Add beans and pasta, cook until pasta is tender.","[0, 0, 100, 20]",11,10.02,10,0,0.0205,0.1,0.1,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
o Stir in chopped basil and serve with grated Parmesan cheese.,"[0, 0, 100, 20]",11,10.02,11,0,0.026,0.0,0.18181818181818182,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Miso Soup,"[0, 0, 100, 20]",11,12.0,2,0,0.004,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Ingredients :,"[0, 0, 100, 20]",1,12.0,2,0,0.006,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
o 4 cups dashi broth,"[0, 0, 100, 20]",11,10.02,5,0,0.008,0.2,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1/4 cup miso paste,"[0, 0, 100, 20]",11,10.02,5,0,0.008,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1/2 cup tofu,"[0, 0, 100, 20]",11,10.02,4,0,0.0055,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1/4 cup green onions,"[0, 0, 100, 20]",11,10.02,5,0,0.009,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1/4 cup seaweed,"[0, 0, 100, 20]",11,10.02,4,0,0.007,0.25,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Instructions :,"[0, 0, 100, 20]",1,12.0,2,0,0.0065,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
o Heat dashi broth until warm.,"[0, 0, 100, 20]",11,10.02,6,0,0.0125,0.16666666666666666,0.16666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"o Dissolve miso paste in a small amount of broth, then add to the pot.","[0, 0, 100, 20]",11,10.02,15,0,0.028,0.06666666666666667,0.06666666666666667,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
o Add diced tofu and seaweed.,"[0, 0, 100, 20]",11,10.02,6,0,0.012,0.16666666666666666,0.16666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
o Simmer for 5 minutes.,"[0, 0, 100, 20]",11,10.02,5,0,0.0095,0.0,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
o Garnish with sliced green onions and serve.,"[0, 0, 100, 20]",11,10.02,8,0,0.019,0.0,0.125,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Moqueca de Banana,"[0, 0, 100, 20]",11,12.0,3,0,0.0075,0.0,0.6666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Ingredients :,"[0, 0, 100, 20]",1,12.0,2,0,0.006,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
o 4 bananas,"[0, 0, 100, 20]",11,10.02,3,0,0.0045,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1 small onion,"[0, 0, 100, 20]",2,10.02,4,0,0.006,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 2 cloves garlic,"[0, 0, 100, 20]",1,10.02,4,0,0.007,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1 bell pepper,"[0, 0, 100, 20]",2,10.02,4,0,0.006,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 2 tomatoes,"[0, 0, 100, 20]",11,10.02,3,0,0.005,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1 cup coconut milk,"[0, 0, 100, 20]",9,10.02,5,0,0.008,0.2,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1/4 cup cilantro,"[0, 0, 100, 20]",1,10.02,4,0,0.0075,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1 teaspoon salt,"[0, 0, 100, 20]",1,10.02,4,0,0.007,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1/2 teaspoon pepper,"[0, 0, 100, 20]",3,10.02,4,0,0.009,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Instructions :,"[0, 0, 100, 20]",1,12.0,2,0,0.0065,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"o Sauté diced onion, minced garlic, and sliced bell pepper until softened.","[0, 0, 100, 20]",11,10.02,12,0,0.0315,0.3333333333333333,0.08333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
o Add diced tomatoes and cook for 5 minutes.,"[0, 0, 100, 20]",11,10.02,9,0,0.018,0.1111111111111111,0.1111111111111111,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"o Stir in coconut milk, sliced bananas, salt, and pepper.","[0, 0, 100, 20]",11,10.02,10,0,0.024,0.1,0.1,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
o Simmer for 10 minutes.,"[0, 0, 100, 20]",11,10.02,5,0,0.01,0.0,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
o Garnish with chopped cilantro and serve warm.,"[0, 0, 100, 20]",11,10.02,8,0,0.02,0.0,0.125,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Msemen,"[0, 0, 100, 20]",12,12.0,1,0,0.003,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Ingredients :,"[0, 0, 100, 20]",1,12.0,2,0,0.006,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
o 2 cups flour,"[0, 0, 100, 20]",3,10.02,4,0,0.0055,0.25,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1 cup semolina,"[0, 0, 100, 20]",12,10.02,4,0,0.0065,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1 teaspoon salt,"[0, 0, 100, 20]",1,10.02,4,0,0.007,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1/4 cup olive oil,"[0, 0, 100, 20]",1,10.02,5,0,0.0075,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1 cup water,"[0, 0, 100, 20]",12,10.02,4,0,0.005,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1/4 cup butter,"[0, 0, 100, 20]",3,10.02,4,0,0.0065,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Instructions :,"[0, 0, 100, 20]",1,12.0,2,0,0.0065,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"o Mix flour, semolina, and salt in a bowl.","[0, 0, 100, 20]",12,10.02,9,0,0.017,0.0,0.1111111111111111,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
o Add water and knead until smooth.,"[0, 0, 100, 20]",12,10.02,7,0,0.0145,0.0,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
o Divide dough into balls and roll out into thin circles.,"[0, 0, 100, 20]",12,10.02,11,0,0.0235,0.09090909090909091,0.09090909090909091,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
o Brush with melted butter and fold into squares.,"[0, 0, 100, 20]",12,10.02,9,0,0.0205,0.2222222222222222,0.1111111111111111,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
o Cook on a hot griddle until golden on both sides.,"[0, 0, 100, 20]",12,10.02,11,0,0.0205,0.0,0.09090909090909091,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
o Serve warm.,"[0, 0, 100, 20]",2,10.02,3,0,0.0055,0.0,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Muhammara,"[0, 0, 100, 20]",12,12.0,1,0,0.0045,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Ingredients :,"[0, 0, 100, 20]",1,12.0,2,0,0.006,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
o 2 red bell peppers,"[0, 0, 100, 20]",12,10.02,5,0,0.008,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1/2 cup walnuts,"[0, 0, 100, 20]",12,10.02,4,0,0.007,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1/4 cup breadcrumbs,"[0, 0, 100, 20]",5,10.02,4,0,0.009,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 2 cloves garlic,"[0, 0, 100, 20]",1,10.02,4,0,0.007,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1/4 cup olive oil,"[0, 0, 100, 20]",1,10.02,5,0,0.0075,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1 tablespoon pomegranate molasses,"[0, 0, 100, 20]",12,10.02,5,0,0.0155,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1 teaspoon cumin,"[0, 0, 100, 20]",1,10.02,4,0,0.0075,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1 teaspoon salt,"[0, 0, 100, 20]",1,10.02,4,0,0.007,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Instructions :,"[0, 0, 100, 20]",1,12.0,2,0,0.0065,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"o Roast bell peppers until charred, then peel and seed.","[0, 0, 100, 20]",12,10.02,10,0,0.023,0.1,0.1,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"o Blend peppers, walnuts, breadcrumbs, minced garlic, olive oil, pomegranate","[0, 0, 100, 20]",12,10.02,10,0,0.0335,0.1,0.1,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"molasses, cumin, and salt in a food processor until smooth.","[0, 0, 100, 20]",12,12.0,10,0,0.025,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
o Serve with pita bread.,"[0, 0, 100, 20]",6,10.02,5,0,0.01,0.2,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Mutabal,"[0, 0, 100, 20]",12,12.0,1,0,0.0035,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Ingredients :,"[0, 0, 100, 20]",1,12.0,2,0,0.006,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
o 2 eggplants,"[0, 0, 100, 20]",12,10.02,3,0,0.0055,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1/4 cup tahini,"[0, 0, 100, 20]",2,10.02,4,0,0.0065,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1/4 cup lemon juice,"[0, 0, 100, 20]",1,10.02,5,0,0.0085,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 2 cloves garlic,"[0, 0, 100, 20]",1,10.02,4,0,0.007,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1/4 cup olive oil,"[0, 0, 100, 20]",1,10.02,5,0,0.0075,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1 teaspoon salt,"[0, 0, 100, 20]",1,10.02,4,0,0.007,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Instructions :,"[0, 0, 100, 20]",1,12.0,2,0,0.0065,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"o Roast eggplants until soft, then peel and mash.","[0, 0, 100, 20]",12,10.02,9,0,0.0205,0.0,0.1111111111111111,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"o Blend mashed eggplant, tahini, lemon juice, minced garlic, and salt in a food","[0, 0, 100, 20]",13,10.02,14,0,0.033,0.14285714285714285,0.07142857142857142,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
processor.,"[0, 0, 100, 20]",13,12.0,1,0,0.005,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
o Slowly add olive oil while blending until smooth.,"[0, 0, 100, 20]",2,10.02,9,0,0.0215,0.1111111111111111,0.1111111111111111,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
o Serve with a drizzle of olive oil.,"[0, 0, 100, 20]",2,10.02,8,0,0.0145,0.125,0.125,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Naan,"[0, 0, 100, 20]",13,12.0,1,0,0.002,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Ingredients :,"[0, 0, 100, 20]",1,12.0,2,0,0.006,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
o 2 1/4 teaspoons active dry yeast,"[0, 0, 100, 20]",8,10.02,7,0,0.014,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1 teaspoon sugar,"[0, 0, 100, 20]",4,10.02,4,0,0.0075,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1/2 cup warm water,"[0, 0, 100, 20]",13,10.02,5,0,0.008,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 2 1/2 cups flour,"[0, 0, 100, 20]",13,10.02,5,0,0.007,0.2,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1/2 cup yogurt,"[0, 0, 100, 20]",13,10.02,4,0,0.0065,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1/4 cup melted butter,"[0, 0, 100, 20]",13,10.02,5,0,0.0095,0.2,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
o 1 teaspoon salt,"[0, 0, 100, 20]",1,10.02,4,0,0.007,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
