text,bbox,page_number,avg_font_size,word_count,is_all_caps,char_density,ratio_of_verbs,ratio_capitalized,ends_with_colon,is_bold,normalized_vertical_gap,indentation_change,same_alignment,is_centered_A,font_size_diff,same_font,is_bold_A,is_italic_A,is_monospace_A,same_bold,same_italic,same_monospace,line_a_ends_punctuation,line_b_starts_lowercase,is_linea_in_rectangle,is_lineb_in_rectangle,both_in_table,neither_in_table,is_linea_hashed,is_lineb_hashed,both_hashed,neither_hashed,title_label
RickySpanish used under CC-BY-https://creativecommons.org/licenses/by-sa/4.0/deed.en,"[0, 0, 100, 20]",88,9.98,4,0,0.0405,0.2,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
CCTV in London,"[0, 0, 100, 20]",88,13.0,3,0,0.006,0.0,0.6666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"The largest deployment of CCTV cameras in the world is currently in London England. Therehttps://www.caughtoncamera.net/news/how-many-cctv-cameras-in-london/ are over half a million cameras recording the average Londoner more than 300 times a day.https://www.caughtoncamera.net/news/how-many-cctv-cameras-in-london/ This makes London a very interesting case study in the effects of widespread camera use. It appears that conspicuous cameras can prevent certain types of crime theft and burglary but have little effect on crimes of passion spontaneous and unplanned crimes. In aggregate, cameras appear to not have an effect on the overall amount of crime. While decreases have occasionally been seen, causation cannot be established.","[0, 0, 100, 20]",88,10.5,97,0,0.3185,0.14,0.09322033898305085,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"From a security perspective, we are not only concerned with preventing crimes, but also concerned with tightening our security after a breach has occurred. The cameras in London have been shown to aid in solving crimes after they have occurred. This bodes well in a security context where that is a major goal.","[0, 0, 100, 20]",88,10.5,53,0,0.129,0.2830188679245283,0.07547169811320754,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
7.2.6. Mantraps,"[0, 0, 100, 20]",88,13.0,2,0,0.007,0.0,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Door 1 Closes Keycard Accepted Ready for entry Keycard Reader Activated Door 2 Opens,"[0, 0, 100, 20]",89,10.78,14,0,0.0355,0.0,0.7142857142857143,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Door Keycard Access Door,"[0, 0, 100, 20]",89,10.78,4,0,0.0105,0.0,1.0,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"A mantrap is a physical access control that requires one person at a time enter through a door. Also known as air locks, sally ports, or access control vestibules, mantraps are used to prevent tailgating, or following another person through a secured door. These devices are often used with keycards to ensure that only people who are supposed to have access to a building can get in.","[0, 0, 100, 20]",89,10.5,67,0,0.159,0.208955223880597,0.04477611940298507,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
7.3. Network Access,"[0, 0, 100, 20]",89,18.0,3,0,0.0085,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
7.3.1. Active Directory,"[0, 0, 100, 20]",89,13.0,3,0,0.0105,0.0,0.4,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Active Directory AD is a directory service typically used in Windows networks to control and track resources. AD is a Microsoft technology that enables centralized network management. It has proven to be very scalable and is commonly deployed in the enterprise environment corporations, universities, schools, etc.","[0, 0, 100, 20]",89,10.5,46,0,0.1345,0.2608695652173913,0.15217391304347827,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Active Directory relies upon the Lightweight Directory Access Protocol LDAP for its communications. While AD is probably the largest deployed user of LDAP other implementations for various operating systems exist, including Apple OpenDirectory, RH Directory Server, and OpenLDAP. LDAP is often used by internal applications and process.","[0, 0, 100, 20]",89,10.5,47,0,0.145,0.1276595744680851,0.3617021276595745,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"The cornerstone of an AD environment is the Domain Controller DC. DCs stores directory information about Users, Groups, Computers, Policies, and more. They respond to auth requests for the domain network they are supporting. A standard network will have multiple DCs with fail over in place in case something goes wrong.","[0, 0, 100, 20]",89,10.5,51,0,0.135,0.13725490196078433,0.2549019607843137,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"For many environments, AD is the mechanism used for authentication, authorization, and accounting. As many services have migrated to the web, the need to access AD from anywhere has become increasingly important. This has kindled the growth of Azure Active Directory, a cloud based version of active directory. Increasingly we are seeing deployments that utilize cloud-based resources instead of local DCs.","[0, 0, 100, 20]",89,10.5,61,0,0.173,0.19672131147540983,0.16129032258064516,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
7.3.2. Privileged Identity Management PIM,"[0, 0, 100, 20]",89,13.0,5,0,0.0185,0.0,0.5714285714285714,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Privileged Identity Management PIM is a method of managing access to resources such as locations, commands, audit reports, and services. PIM aims to provide more granular access control. By recording more information about access it allows for better reporting regarding","[0, 0, 100, 20]",89,10.5,40,0,0.1155,0.175,0.15,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
suspicious behavior and anomalies. PIM is used in the Windows operating system and for many Microsoft Azure services.,"[0, 0, 100, 20]",90,10.5,18,0,0.05,0.1111111111111111,0.2222222222222222,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
7.3.3. Privileged Access Management PAM,"[0, 0, 100, 20]",90,13.0,5,0,0.0175,0.0,0.5714285714285714,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Privileged Access Management PAM is a framework for safeguarding identities with advanced capabilities, such as superusers in a *NIX system. PAM is common in the Linux world, where it is used to control how administrators log in. PAM supports many more features than the older ""become root and perform admin tasks"" model. With PAM passwords can be set to expire, better auditing can be put in place, and privilege escalation can be made temporary.","[0, 0, 100, 20]",90,10.5,74,0,0.187,0.22972972972972974,0.13513513513513514,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
7.3.4. Identity and Access Management IAM,"[0, 0, 100, 20]",90,13.0,6,0,0.018,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Identity and Access Management is a framework for managing digital identities. IAM manages the user database, logs when users sign in and out, manages the creation of groups or roles, and allows for the assignment and removal of access privileges. Many different groups offer IAM frameworks, the most famous of which may be Amazon Web Systems AWS which use it for controlling access to the infrastructure as a service IaaS technologies they offer.","[0, 0, 100, 20]",90,10.5,73,0,0.1875,0.1643835616438356,0.1506849315068493,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"IAM often makes use of PIM and PAM to accomplish these goals. A well-implemented, thorough IAM framework can work across operating systems and handle many different types of resources.","[0, 0, 100, 20]",90,10.5,29,0,0.078,0.1724137931034483,0.16666666666666666,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
7.3.5. Unix File Permissions,"[0, 0, 100, 20]",90,13.0,4,0,0.0125,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"From its inception, Unix was designed to be a multi-user environment, and as such, a lot of attention was paid to file permissions. Every file in a Unix system has an owner and a group. Each file also has permissions for owner, group, and all users. Permissions are set using octal numbers where each bit represents read bit 0: 1, write bit 1: 2, or execute bit 2: 4 permission.","[0, 0, 100, 20]",90,10.5,70,0,0.1545,0.18571428571428572,0.08450704225352113,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"For example, if you wanted a read and execute permission the number would be 5 1 + 4. Read and write permission would be 3 1 + 2. Permissions are specified with the chmod command, the first octal number is the permissions for the owner, the second is for the group, and the third is for all user. So to change a file to have read, write, and execute permissions for the owner, read permissions for the group, and no permissions for everyone else, the command would be chmod 710 <filename> where <filename> is the name of your file.","[0, 0, 100, 20]",90,10.5,99,0,0.2165,0.15463917525773196,0.041237113402061855,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
The owner and group of a file can be set with the chown command: chown <owner>.<group> <filename> . If <group> is not specified only the owner is changed.,"[0, 0, 100, 20]",90,10.5,28,0,0.0635,0.25,0.07142857142857142,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
7.3.6. ACLs,"[0, 0, 100, 20]",91,13.0,2,0,0.005,0.0,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Access Control Lists ACL are used to permit or deny access based on a characteristic. They tend to be based on a simple characteristic and either deny access to anyone not on the list, allowlist, or deny access to anyone who is on the list, denylist .","[0, 0, 100, 20]",91,10.5,47,0,0.1025,0.21739130434782608,0.10869565217391304,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
ACLs used in networking and typically filter based on IP address. You can find examples of ACLs in most firewall products as well as in Amazon Web Services AWS Virtual Private Cloud VPC. Filesystem ACLs apply the same concept to files. Linux uses fileystem ACLs to permit or deny access in a more nuanced way than possible with Unix File Permissions.,"[0, 0, 100, 20]",91,10.5,61,0,0.145,0.11475409836065574,0.3114754098360656,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
7.3.7. SSH Keys,"[0, 0, 100, 20]",91,13.0,3,0,0.0065,0.0,0.4,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Secure Shell Server SSH supports the use of asymmetric encryption keys for authentication. Most severs support RSA, DSA, and ECDSA keys, with RSA being the most common. An SSH server maintains a list of authorized keys, typically in ~/.ssh/authorizedkeys, that can be used to connect to the server. When a client connects, the SSH server issues a challenge asking the client to sign a random piece of data using their private key. If the private key matches the public key stored in the authorizedkeys file, the user is logged in.","[0, 0, 100, 20]",91,10.5,90,0,0.2205,0.15555555555555556,0.15384615384615385,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"SSH keys have the advantage of being easier to use as the user doesn’t need to remember and type in a password. For this reason, keys are often used for authentication when running protocols over SSH such a git. Keys also have the advantage of possibly thwarting MitM attacks. While a passwordhttps://git-scm.com/ can be easily stolen by a malicious actor impersonating an SSH server, authentication via key will only transmit a signed bit of random data. This bit of data is useless to the MitM.","[0, 0, 100, 20]",91,10.5,85,0,0.206,0.17045454545454544,0.10112359550561797,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
7.3.8. Sessions and Cookies,"[0, 0, 100, 20]",91,13.0,4,0,0.012,0.0,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"HTTP sessions can also be used to control access to a resource. This is often employed in web applications. Upon successful sign-in, a user is given a cookie with a cryptographically tamper resistant session ID. Every request the user makes to that site will include that cookie. Eventually the session will time out and the user will make a request that is denied based on their session ID no longer being valid. Typically the website will redirect them from the protected resource to a login page where they can log in again.","[0, 0, 100, 20]",91,10.5,92,0,0.218,0.18478260869565216,0.08602150537634409,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Website cookies may also be used to store user preferences or the current state of the application. A cookie could list the items currently in a users shopping cart or specify whether or not the user prefers dark mode. Cookies have been a target of scrutiny as they can be used in attacks. If cookies can be accessed by an outside application or by a separate malicious tab in a web browser, then can be used to gain access to a users session.","[0, 0, 100, 20]",91,10.5,83,0,0.1805,0.18072289156626506,0.04819277108433735,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
7.3.9. Single Sign On SSO,"[0, 0, 100, 20]",91,13.0,5,0,0.0105,0.0,0.5714285714285714,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Given the ubiquitous nature of web applications, maintaining separate usernames and passwords can be difficult for users. A recent trend has been to support Single Sign On, where one identity provider is used to confirm that users are who they claim to be. There are a few protocols that make this possible, including SAML and OAuth.","[0, 0, 100, 20]",91,10.5,56,0,0.139,0.26785714285714285,0.14285714285714285,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
SAML stands for Security Assertion Markup Language and is an XML based Single Sign On solution. The SAML workflow centers around the SAML identity provider or IDP. The following steps take place to grant access to a resource via SAML: 1. User accesses a sevice,"[0, 0, 100, 20]",92,10.5,45,0,0.108,0.13333333333333333,0.35555555555555557,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
2. User is redirected to SAML IDP with SAML request 3. User logs in,"[0, 0, 100, 20]",92,10.5,14,0,0.027,0.14285714285714285,0.35714285714285715,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
4. Credentials are verified 5. SAML IDP sends credentials to the service,"[0, 0, 100, 20]",92,10.5,12,0,0.0305,0.16666666666666666,0.25,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"OpenID is another protocol that allows users to authenticated using a third-party identity provider in a similar fashion to SAML. One of the main differences is that OpenID was designed to be decentralized, allowing for multiple IDPs for users to choose from. In February 2014 OpenID introduced OpenID Connect OIDC, a more modern system that allows IDPs to provide information about users via a REST API. This move was largely in response to the popularity of OAuth. OAuth is a method for allowing websites to access parts of a user’s profile with the user’s permission. OAuth is not technically a full-fledged authentication protocol, but it is often used as part of one. The following diagram highlights the differences between OpenID authentication and an OAuth flow:","[0, 0, 100, 20]",92,10.5,125,0,0.323,0.15503875968992248,0.16279069767441862,1,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
OpenID Authentication,"[0, 0, 100, 20]",93,12.34,2,0,0.01,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Who are YOU? Send me a notarized referral letter.,"[0, 0, 100, 20]",93,9.77,9,0,0.0205,0.2222222222222222,0.3333333333333333,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Please write a referral stating that I'm user@gmail Here is the Here you certificate name: Real Name email: user@gmail notary: Google name: Real Name email: user@gmail notary: Google vs.,"[0, 0, 100, 20]",93,8.13,29,0,0.079,0.12121212121212122,0.30303030303030304,0,0,-20.0,0.0,1,0,3.08,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Pseudo-Authentication using OAuth,"[0, 0, 100, 20]",93,12.34,3,0,0.0155,0.3333333333333333,0.75,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Give me the valet key* to your house account so that I know you are the owner of the house Please issue me a valet key* for the core APIs Google – The Identity Provider,"[0, 0, 100, 20]",93,9.26,35,0,0.067,0.14285714285714285,0.23529411764705882,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Google – The Identity Provider & the API Provider Here is the Here you valet key*,"[0, 0, 100, 20]",93,9.26,16,0,0.033,0.2,0.5714285714285714,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
*valet key = limited scope,"[0, 0, 100, 20]",93,9.26,5,0,0.011,0.25,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
OAuth Token adapted from a drawing by @naten,"[0, 0, 100, 20]",93,8.23,8,0,0.0185,0.125,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
OpenID vs. Pseudo-Authentication using OAuth by Perhelion used under CC0 1.0https://commons.wikimedia.org/wiki/File:OpenIDvs.Pseudo-AuthenticationusingOAuth.svg,"[0, 0, 100, 20]",93,9.98,11,0,0.075,0.15384615384615385,0.45454545454545453,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
7.3.10. Kerberos,"[0, 0, 100, 20]",93,13.0,2,0,0.0075,0.0,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Kerberos is an authentication protocol for client server connections. It was developed by MIT in the 1980s and is most largely deployed on Windows networks, but many Linux distributions support using it for authentication as well. Kerberos makes extensive use of time-based tickets and as such all client participating must have their clocks in sync. When functioning correctly, Kerberos allows for full authentication on an untrusted network. Kerberos makes use of many different services and concepts to perform its duties. Some of these services may run on the same machine and they are almost always abbreviated:","[0, 0, 100, 20]",93,10.5,96,0,0.2605,0.16666666666666666,0.10309278350515463,1,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Authentication Server AS performs the authentication step with clients,"[0, 0, 100, 20]",93,10.5,9,0,0.031,0.0,0.3333333333333333,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Ticket-Granting Service TGS service which creates and signs tickets,"[0, 0, 100, 20]",93,10.5,9,0,0.0295,0.1111111111111111,0.4,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Ticket-Granting Tickets TGT,"[0, 0, 100, 20]",94,10.5,3,0,0.0125,0.3333333333333333,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
time stamped and encrypted with the TGS secret key ticket that grants the ability to create tickets and sessions for services,"[0, 0, 100, 20]",94,10.5,21,0,0.0525,0.19047619047619047,0.047619047619047616,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Key Distribution Center KDC,"[0, 0, 100, 20]",94,10.5,4,0,0.012,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
runs the TGS and grants TGTs,"[0, 0, 100, 20]",94,10.5,6,0,0.0115,0.3333333333333333,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Service Principle Name SPN,"[0, 0, 100, 20]",94,10.5,4,0,0.0115,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
name of a service that uses Kerberos authentication,"[0, 0, 100, 20]",94,10.5,8,0,0.022,0.125,0.125,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
To sign in and client reaches out to the AS which gets a TGT from the TGS running on the KDC and gives it to the client. The client gets the SPN of the service it wants to utilize and sends it along with the TGT to the TGS. Assuming the client has permission to access the service the TGS issues a ticket and session to the client. The ticket is then used to connect to the service.,"[0, 0, 100, 20]",94,10.5,78,0,0.1525,0.1794871794871795,0.15384615384615385,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Golden Ticket,"[0, 0, 100, 20]",94,13.0,2,0,0.006,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
A dangerous attack against Kerberos authentication exists and goes by the name Golden Ticket . TGTs are the cornerstone of Kerberos security and the Golden Ticket exploit targets them specifically.,"[0, 0, 100, 20]",94,10.5,30,0,0.084,0.06896551724137931,0.27586206896551724,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Using the fully qualified domain name, security identifier, username of an account, and a KRBTGT password hash an attacker can create their own TGTs that will grant access to services. The KRBTGT account is an account that Windows machines use to perform Kerberos administrative tasks. The KRBTGT password hash can be obtained from any machine where that account was used if the attacker has complete access to the files on the hard drive. This may be done with physical access or through the use of malware on a victim machine. An attacker will only be able to forge TGTs until the KRBTGT account password is changed, sohttps://blog.quest.com/what-is-krbtgt-and-why-should-you-change-the-password/ a common remediation strategy is to change the password. Ultimately the administrator willhttps://blog.quest.com/what-is-krbtgt-and-why-should-you-change-the-password/ need to determine how the KRBTGT password hash was obtained in the first place.","[0, 0, 100, 20]",94,10.5,134,0,0.4065,0.16176470588235295,0.09375,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
7.3.11. Tokenization,"[0, 0, 100, 20]",94,13.0,2,0,0.0095,0.0,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Tokenization may be used as part of an access control scheme to protect sensitive information. Information that would be highly valuable if compromised is replaced with a random token known to the parties involved in the transaction. In a typically scenario once the tokens have been established, only the token is sent out over an untrusted network.","[0, 0, 100, 20]",94,10.5,57,0,0.147,0.24561403508771928,0.05263157894736842,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Imagine you don’t want your credit card number exposed to merchants. One solution would be if you used a payment service that issued you a new credit card number for each transaction. This credit card number would only be valid for a single transaction and would be billed to your regular credit card which the payment service would have access to. In this case the token is the one-time use credit card number and the sensitive information is your actual credit card number. Payment services like ApplePay and GoogleWallet do exactly this.,"[0, 0, 100, 20]",94,10.5,92,0,0.2245,0.13829787234042554,0.07446808510638298,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
7.4. Lab: Linux File Permissions,"[0, 0, 100, 20]",95,18.0,5,0,0.014,0.0,0.6666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
In this lab we are going to explore UNIX style file permissions and determine what they can do and why they are limited. Finally we will see how Linux ACLs provide more flexibility in assigning permissions.,"[0, 0, 100, 20]",95,10.5,36,0,0.0855,0.25,0.1388888888888889,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"We will be working in a vanilla Ubuntu container and installing software and adding users manually. Let’s start up the container, install the packages we need, and add some users to work with:","[0, 0, 100, 20]",95,10.5,33,0,0.08,0.2857142857142857,0.08823529411764706,1,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"C:\Users\rxt1077\it230\docs>docker run -it ubuntu bash root@11ce9e5ee80e:/# apt-get update <snip> root@11ce9e5ee80e:/# apt-get install acl Reading package lists... Done Building dependency tree Reading state information... Done The following NEW packages will be installed: acl 0 upgraded, 1 newly installed, 0 to remove and 4 not upgraded. Need to get 37.8 kB of archives.","[0, 0, 100, 20]",95,11.0,51,0,0.1615,0.18181818181818182,0.16393442622950818,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"After this operation, 197 kB of additional disk space will be used.","[0, 0, 100, 20]",95,11.0,12,0,0.028,0.16666666666666666,0.08333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Get:1 http://archive.ubuntu.com/ubuntu focal/main amd64 acl amd64 2.2.53-6 37.8 kB Fetched 37.8 kB in 0s 94.1 kB/s debconf: delaying package configuration, since apt-utils is not installed Selecting previously unselected package acl.","[0, 0, 100, 20]",95,11.0,30,0,0.102,0.0967741935483871,0.06818181818181818,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Reading database ... 4127 files and directories currently installed. Preparing to unpack .../acl2.2.53-6amd64.deb ... Unpacking acl 2.2.53-6 ... Setting up acl 2.2.53-6 ... root@11ce9e5ee80e:/# useradd alice root@11ce9e5ee80e:/# useradd bob root@11ce9e5ee80e:/# useradd carol root@11ce9e5ee80e:/# useradd dave,"[0, 0, 100, 20]",95,11.0,35,0,0.1375,0.2857142857142857,0.08888888888888889,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Traditional UNIX file permissions support user and group ownership of a file. Read, write, and execute permissions for a file can be set for the user, group, or others. You can view the permissions of a file with the ls -l command. Let’s make home directories for Alice, Bob, and Carol and view the default permissions:","[0, 0, 100, 20]",95,10.5,56,0,0.132,0.13793103448275862,0.14035087719298245,1,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
root@11ce9e5ee80e:/# cd home root@11ce9e5ee80e:/home# mkdir alice bob carol root@11ce9e5ee80e:/home# ls -l total 12 drwxr-xr-x 2 root root 4096 Oct 28 01:28 alice drwxr-xr-x 2 root root 4096 Oct 28 01:28 bob drwxr-xr-x 2 root root 4096 Oct 28 01:28 carol,"[0, 0, 100, 20]",95,11.0,40,0,0.1075,0.06666666666666667,0.05555555555555555,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"The text drwxr-xr-x tells us that these files are directories, the owner has read/write/execute permission, the group has read/execute permission, and other users have read/execute permission. It is important to note that execute permissions are required for viewing the contents of a directory. Files owners and a groups are set with the chown command, following the format chown <user>.<group> <filename> . Let’s try to use this command to make the home directories of alice, bob, and carol private:","[0, 0, 100, 20]",96,10.5,78,0,0.212,0.2375,0.047058823529411764,1,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
root@11ce9e5ee80e:/home# chown alice.alice alice root@11ce9e5ee80e:/home# chown bob.bob bob root@11ce9e5ee80e:/home# chown carol.carol carol root@11ce9e5ee80e:/home# ls -l total 12 drwxr-xr-x 2 alice alice 4096 Oct 28 01:28 alice drwxr-xr-x 2 bob  bob  4096 Oct 28 01:28 bob drwxr-xr-x 2 carol carol 4096 Oct 28 01:28 carol,"[0, 0, 100, 20]",96,11.0,44,0,0.139,0.07692307692307693,0.046875,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"When a user is added to a UNIX system with the useradd command a group with their name is created. This allows us to pass a group to chown that only they will have access to. While this is a good start, others still have the ability to read and execute these directories, meaning anyone can view the contents. To prove this, lets assume the role of dave and try doing an ls on each of the directories:","[0, 0, 100, 20]",96,10.5,78,0,0.162,0.24358974358974358,0.0641025641025641,1,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
